interval,time,3,4,5,7,8,9,12,13,15,16,18,22,23,25,29,30,31,33,34,35,39,40,41,42,43,44,45,48,50,61,64,73,74,75,77,82,83,84,88,92,93,97,98,101,102,103,104,105,106,107,108,109,110,111,112,123,125,127,129,130,134,135,136,139,141,142,145,148,150,155,161,164,173,174,175,177,182,188,192,200,202,203,204,205,206,209,213,216,217,223,225,234,235,236,241,250,301,302,303,304,305,306,325,335,336,401,402,403,404,405,407,415,418,422,425,430,431,435,436,440,443,493,501,502,503,504,511,534,602,613,617,623,629,636,650,655,671,723,729,750,803,804,806,809,812,813,816,817,819,823,826,827,831,834,838,840,844,845,846,848,849,850,858,892,893,898,917,971,1203,1230,2030,2060,2061,2062,2090,2091,4002,4250,4430,5340,7290,8340,12031,12032,12033,12034,12035,12036,12037,12038,90971,92031,92032,92061,93101,93102,95000,96000
241,0:20:00,0,0,0,0,0,0,0,1.907397881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17836567,0.05128013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214038803,0,0,0,0,0,0.222957088,0.222957088,0.33443563,0.33443563,0,0,1.556240469,1.828248116,4.190478455,0,2.13481411,1.907397881,2.304261497,7.029836961,4.416779899,5.427890289,0.801530729,0.085838479,0,0.027869636,7.279548898,0.302106853,0.413585397,0.007803498,0.676674759,0.09029762,0.175021313,0.43476632,0.006688712,0.006688712,0.641001626,0,0,6.840323437,3.740105138,5.66199523,0,0.068001912,0,1.356693876,0,0,5.887181889,2.736798246,18.62694986,0,0.809334227,0,0.33443563,0.33443563,0.445914174,0.33443563,0.33443563,0.445914174,2.685518116,2.314294566,9.106682228,0,0,0.725725319,0.802645514,0.653264266,0.414700183,4.315334424,1.684440794,0.249711938,2.064582628,0.402437542,1.053472238,4.604063852,0.188398739,1.601946672,0.681133902,1.522796906,0.33443563,0.33443563,0.780349806,0.780349806,0.033443563,0.955371119,0,0,0,0,0,0,0,0,0,9.046483815,1.953104085,3.609675243,6.743337104,0,0,0,0,0,0,1.296495463,0,0,0,0,0,2.451413174,0,0,0.516145657,0.48604645,0.24413801,0,0,0,0,0,0,0,3.021068532,0,0,1.828248116,6.840323437,0,0,0,0,0,0,2.064582628,1.082456659,4.381106764,1.953104085,1.669948583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,0:20:05,0,0,0,0,0,0,0,1.895866942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177287382,0.050970122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212744858,0,0,0,0,0,0.221609228,0.221609228,0.332413841,0.332413841,0,0,1.546832408,1.817195667,4.165145433,0,2.121908354,1.895866942,2.290331367,6.987338946,4.390078799,5.395076646,0.796685174,0.085319553,0,0.027701154,7.235541281,0.300280503,0.411085117,0.007756323,0.672584005,0.089751737,0.173963243,0.432137994,0.006648277,0.006648277,0.637126529,0,0,6.798971103,3.717494793,5.627766334,0,0.067590815,0,1.34849215,0,0,5.851591655,2.720253269,18.51434292,0,0.804441496,0,0.332413841,0.332413841,0.443218455,0.332413841,0.332413841,0.443218455,2.669283146,2.300303783,9.051628901,0,0,0.721338036,0.797793219,0.649315037,0.412193164,4.2892466,1.674257715,0.248202335,2.052101448,0.400004656,1.047103601,4.57623055,0.187259798,1.592262301,0.677016191,1.513591025,0.332413841,0.332413841,0.775632297,0.775632297,0.033241384,0.94959554,0,0,0,0,0,0,0,0,0,8.991794409,1.941296834,3.587853395,6.702571089,0,0,0,0,0,0,1.288657659,0,0,0,0,0,2.436593457,0,0,0.513025362,0.483108116,0.242662104,0,0,0,0,0,0,0,3.002805034,0,0,1.817195667,6.798971103,0,0,0,0,0,0,2.052101448,1.0759128,4.354621322,1.941296834,1.659853115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,0:20:10,0,0,0,0,0,0,0,1.884336003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176209094,0.050660115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211450913,0,0,0,0,0,0.220261368,0.220261368,0.330392052,0.330392052,0,0,1.537424348,1.806143217,4.139812411,0,2.109002598,1.884336003,2.276401238,6.944840931,4.363377699,5.362263003,0.791839618,0.084800627,0,0.027532671,7.191533663,0.298454153,0.408584837,0.007709148,0.668493251,0.089205854,0.172905174,0.429509667,0.006607841,0.006607841,0.633251433,0,0,6.757618769,3.694884447,5.593537439,0,0.067179717,0,1.340290424,0,0,5.816001421,2.703708292,18.40173599,0,0.799548766,0,0.330392052,0.330392052,0.440522736,0.330392052,0.330392052,0.440522736,2.653048177,2.286313,8.996575574,0,0,0.716950752,0.792940925,0.645365808,0.409686145,4.263158777,1.664074635,0.246692732,2.039620268,0.397571769,1.040734964,4.548397248,0.186120856,1.582577929,0.672898479,1.504385143,0.330392052,0.330392052,0.770914788,0.770914788,0.033039205,0.943819962,0,0,0,0,0,0,0,0,0,8.937105004,1.929489583,3.566031547,6.661805074,0,0,0,0,0,0,1.280819855,0,0,0,0,0,2.42177374,0,0,0.509905067,0.480169782,0.241186198,0,0,0,0,0,0,0,2.984541536,0,0,1.806143217,6.757618769,0,0,0,0,0,0,2.039620268,1.069368941,4.32813588,1.929489583,1.649757646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,0:20:15,0,0,0,0,0,0,0,1.872805063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175130807,0.050350107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210156968,0,0,0,0,0,0.218913509,0.218913509,0.328370262,0.328370262,0,0,1.528016288,1.795090768,4.114479389,0,2.096096842,1.872805063,2.262471108,6.902342917,4.3366766,5.32944936,0.786994063,0.084281701,0,0.027364189,7.147526046,0.296627803,0.406084558,0.007661973,0.664402497,0.088659971,0.171847104,0.426881341,0.006567405,0.006567405,0.629376336,0,0,6.716266435,3.672274102,5.559308543,0,0.06676862,0,1.332088698,0,0,5.780411187,2.687163315,18.28912905,0,0.794656035,0,0.328370262,0.328370262,0.437827016,0.328370262,0.328370262,0.437827016,2.636813208,2.272322216,8.941522246,0,0,0.712563469,0.78808863,0.64141658,0.407179126,4.237070953,1.653891555,0.245183129,2.027139087,0.395138882,1.034366327,4.520563947,0.184981915,1.572893557,0.668780768,1.495179262,0.328370262,0.328370262,0.766197279,0.766197279,0.032837026,0.938044383,0,0,0,0,0,0,0,0,0,8.882415599,1.917682333,3.5442097,6.621039059,0,0,0,0,0,0,1.272982051,0,0,0,0,0,2.406954024,0,0,0.506784772,0.477231448,0.239710291,0,0,0,0,0,0,0,2.966278037,0,0,1.795090768,6.716266435,0,0,0,0,0,0,2.027139087,1.062825083,4.301650438,1.917682333,1.639662177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,0:20:20,0,0,0,0,0,0,0,1.861274124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174052519,0.050040099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208863023,0,0,0,0,0,0.217565649,0.217565649,0.326348473,0.326348473,0,0,1.518608228,1.784038319,4.089146367,0,2.083191086,1.861274124,2.248540979,6.859844902,4.3099755,5.296635717,0.782148507,0.083762775,0,0.027195706,7.103518429,0.294801454,0.403584278,0.007614798,0.660311743,0.088114088,0.170789034,0.424253015,0.006526969,0.006526969,0.62550124,0,0,6.674914101,3.649663756,5.525079647,0,0.066357523,0,1.323886973,0,0,5.744820952,2.670618337,18.17652212,0,0.789763305,0,0.326348473,0.326348473,0.435131297,0.326348473,0.326348473,0.435131297,2.620578238,2.258331433,8.886468919,0,0,0.708176186,0.783236335,0.637467351,0.404672107,4.21098313,1.643708476,0.243673527,2.014657907,0.392705996,1.02799769,4.492730645,0.183842974,1.563209186,0.664663057,1.48597338,0.326348473,0.326348473,0.76147977,0.76147977,0.032634847,0.932268804,0,0,0,0,0,0,0,0,0,8.827726194,1.905875082,3.522387852,6.580273043,0,0,0,0,0,0,1.265144247,0,0,0,0,0,2.392134307,0,0,0.503664477,0.474293114,0.238234385,0,0,0,0,0,0,0,2.948014539,0,0,1.784038319,6.674914101,0,0,0,0,0,0,2.014657907,1.056281224,4.275164996,1.905875082,1.629566708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0:20:25,0,0,0,0,0,0,0,1.849743185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172974231,0.049730091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207569077,0,0,0,0,0,0.216217789,0.216217789,0.324326683,0.324326683,0,0,1.509200167,1.77298587,4.063813345,0,2.070285329,1.849743185,2.234610849,6.817346887,4.2832744,5.263822073,0.777302952,0.083243849,0,0.027027224,7.059510811,0.292975104,0.401083999,0.007567623,0.656220989,0.087568204,0.169730964,0.421624689,0.006486533,0.006486533,0.621626143,0,0,6.633561767,3.627053411,5.490850751,0,0.065946426,0,1.315685247,0,0,5.709230718,2.65407336,18.06391518,0,0.784870574,0,0.324326683,0.324326683,0.432435578,0.324326683,0.324326683,0.432435578,2.604343269,2.24434065,8.831415592,0,0,0.703788903,0.77838404,0.633518122,0.402165088,4.184895306,1.633525396,0.242163924,2.002176727,0.390273109,1.021629053,4.464897343,0.182704032,1.553524814,0.660545346,1.476767499,0.324326683,0.324326683,0.756762262,0.756762262,0.032432668,0.926493226,0,0,0,0,0,0,0,0,0,8.773036789,1.894067832,3.500566004,6.539507028,0,0,0,0,0,0,1.257306443,0,0,0,0,0,2.37731459,0,0,0.500544182,0.47135478,0.236758479,0,0,0,0,0,0,0,2.929751041,0,0,1.77298587,6.633561767,0,0,0,0,0,0,2.002176727,1.049737366,4.248679554,1.894067832,1.619471239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0:20:30,0,0,0,0,0,0,0,1.838212246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171895944,0.049420084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206275132,0,0,0,0,0,0.21486993,0.21486993,0.322304894,0.322304894,0,0,1.499792107,1.761933421,4.038480322,0,2.057379573,1.838212246,2.22068072,6.774848872,4.256573301,5.23100843,0.772457396,0.082724923,0,0.026858741,7.015503194,0.291148754,0.398583719,0.007520448,0.652130235,0.087022321,0.168672895,0.418996362,0.006446098,0.006446098,0.617751047,0,0,6.592209433,3.604443065,5.456621856,0,0.065535328,0,1.307483521,0,0,5.673640484,2.637528383,17.95130825,0,0.779977844,0,0.322304894,0.322304894,0.429739858,0.322304894,0.322304894,0.429739858,2.588108299,2.230349867,8.776362264,0,0,0.69940162,0.773531746,0.629568893,0.399658069,4.158807483,1.623342316,0.240654321,1.989695546,0.387840222,1.015260416,4.437064041,0.181565091,1.543840443,0.656427634,1.467561617,0.322304894,0.322304894,0.752044753,0.752044753,0.032230489,0.920717647,0,0,0,0,0,0,0,0,0,8.718347384,1.882260581,3.478744157,6.498741013,0,0,0,0,0,0,1.249468639,0,0,0,0,0,2.362494873,0,0,0.497423886,0.468416446,0.235282573,0,0,0,0,0,0,0,2.911487543,0,0,1.761933421,6.592209433,0,0,0,0,0,0,1.989695546,1.043193507,4.222194112,1.882260581,1.609375771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0:20:35,0,0,0,0,0,0,0,1.826681306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170817656,0.049110076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204981187,0,0,0,0,0,0.21352207,0.21352207,0.320283104,0.320283104,0,0,1.490384047,1.750880972,4.0131473,0,2.044473817,1.826681306,2.20675059,6.732350858,4.229872201,5.198194787,0.76761184,0.082205997,0,0.026690259,6.971495576,0.289322404,0.396083439,0.007473272,0.648039481,0.086476438,0.167614825,0.416368036,0.006405662,0.006405662,0.61387595,0,0,6.550857099,3.581832719,5.42239296,0,0.065124231,0,1.299281795,0,0,5.63805025,2.620983406,17.83870132,0,0.775085113,0,0.320283104,0.320283104,0.427044139,0.320283104,0.320283104,0.427044139,2.57187333,2.216359084,8.721308937,0,0,0.695014337,0.768679451,0.625619665,0.39715105,4.132719659,1.613159237,0.239144718,1.977214366,0.385407336,1.008891779,4.40923074,0.180426149,1.534156071,0.652309923,1.458355736,0.320283104,0.320283104,0.747327244,0.747327244,0.03202831,0.914942069,0,0,0,0,0,0,0,0,0,8.663657978,1.870453331,3.456922309,6.457974998,0,0,0,0,0,0,1.241630835,0,0,0,0,0,2.347675157,0,0,0.494303591,0.465478112,0.233806666,0,0,0,0,0,0,0,2.893224044,0,0,1.750880972,6.550857099,0,0,0,0,0,0,1.977214366,1.036649649,4.19570867,1.870453331,1.599280302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0:20:40,0,0,0,0,0,0,0,1.815150367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169739368,0.048800068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203687242,0,0,0,0,0,0.21217421,0.21217421,0.318261315,0.318261315,0,0,1.480975986,1.739828523,3.987814278,0,2.031568061,1.815150367,2.192820461,6.689852843,4.203171101,5.165381144,0.762766285,0.081687071,0,0.026521777,6.927487959,0.287496054,0.39358316,0.007426097,0.643948727,0.085930555,0.166556755,0.41373971,0.006365226,0.006365226,0.610000854,0,0,6.509504765,3.559222374,5.388164064,0,0.064713134,0,1.291080069,0,0,5.602460016,2.604438429,17.72609438,0,0.770192383,0,0.318261315,0.318261315,0.42434842,0.318261315,0.318261315,0.42434842,2.55563836,2.2023683,8.66625561,0,0,0.690627054,0.763827156,0.621670436,0.394644031,4.106631836,1.602976157,0.237635116,1.964733186,0.382974449,1.002523142,4.381397438,0.179287208,1.524471699,0.648192212,1.449149855,0.318261315,0.318261315,0.742609735,0.742609735,0.031826131,0.90916649,0,0,0,0,0,0,0,0,0,8.608968573,1.85864608,3.435100461,6.417208983,0,0,0,0,0,0,1.233793031,0,0,0,0,0,2.33285544,0,0,0.491183296,0.462539778,0.23233076,0,0,0,0,0,0,0,2.874960546,0,0,1.739828523,6.509504765,0,0,0,0,0,0,1.964733186,1.03010579,4.169223228,1.85864608,1.589184833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0:20:45,0,0,0,0,0,0,0,1.803619428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16866108,0.04849006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202393297,0,0,0,0,0,0.210826351,0.210826351,0.316239526,0.316239526,0,0,1.471567926,1.728776073,3.962481256,0,2.018662305,1.803619428,2.178890331,6.647354828,4.176470002,5.132567501,0.757920729,0.081168145,0,0.026353294,6.883480341,0.285669704,0.39108288,0.007378922,0.639857973,0.085384672,0.165498685,0.411111383,0.00632479,0.00632479,0.606125757,0,0,6.468152431,3.536612028,5.353935168,0,0.064302037,0,1.282878343,0,0,5.566869782,2.587893451,17.61348745,0,0.765299652,0,0.316239526,0.316239526,0.421652701,0.316239526,0.316239526,0.421652701,2.539403391,2.188377517,8.611202283,0,0,0.686239771,0.758974861,0.617721207,0.392137012,4.080544012,1.592793077,0.236125513,1.952252005,0.380541562,0.996154505,4.353564136,0.178148266,1.514787328,0.6440745,1.439943973,0.316239526,0.316239526,0.737892226,0.737892226,0.031623952,0.903390912,0,0,0,0,0,0,0,0,0,8.554279168,1.846838829,3.413278613,6.376442968,0,0,0,0,0,0,1.225955227,0,0,0,0,0,2.318035723,0,0,0.488063001,0.459601444,0.230854854,0,0,0,0,0,0,0,2.856697048,0,0,1.728776073,6.468152431,0,0,0,0,0,0,1.952252005,1.023561931,4.142737785,1.846838829,1.579089364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0:20:50,0,0,0,0,0,0,0,1.792088489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167582793,0.048180053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201099351,0,0,0,0,0,0.209478491,0.209478491,0.314217736,0.314217736,0,0,1.462159866,1.717723624,3.937148234,0,2.005756549,1.792088489,2.164960202,6.604856814,4.149768902,5.099753858,0.753075174,0.080649219,0,0.026184812,6.839472724,0.283843355,0.388582601,0.007331747,0.635767219,0.084838789,0.164440615,0.408483057,0.006284354,0.006284354,0.602250661,0,0,6.426800097,3.514001683,5.319706273,0,0.063890939,0,1.274676617,0,0,5.531279548,2.571348474,17.50088051,0,0.760406922,0,0.314217736,0.314217736,0.418956981,0.314217736,0.314217736,0.418956981,2.523168422,2.174386734,8.556148955,0,0,0.681852488,0.754122567,0.613771978,0.389629993,4.054456188,1.582609998,0.23461591,1.939770825,0.378108676,0.989785869,4.325730834,0.177009325,1.505102956,0.639956789,1.430738092,0.314217736,0.314217736,0.733174717,0.733174717,0.031421773,0.897615333,0,0,0,0,0,0,0,0,0,8.499589763,1.835031579,3.391456766,6.335676953,0,0,0,0,0,0,1.218117423,0,0,0,0,0,2.303216006,0,0,0.484942706,0.45666311,0.229378948,0,0,0,0,0,0,0,2.83843355,0,0,1.717723624,6.426800097,0,0,0,0,0,0,1.939770825,1.017018073,4.116252343,1.835031579,1.568993895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0:20:55,0,0,0,0,0,0,0,1.780557549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166504505,0.047870045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199805406,0,0,0,0,0,0.208130631,0.208130631,0.312195947,0.312195947,0,0,1.452751806,1.706671175,3.911815212,0,1.992850793,1.780557549,2.151030072,6.562358799,4.123067802,5.066940214,0.748229618,0.080130293,0,0.026016329,6.795465106,0.282017005,0.386082321,0.007284572,0.631676465,0.084292905,0.163382546,0.405854731,0.006243918,0.006243918,0.598375564,0,0,6.385447763,3.491391337,5.285477377,0,0.063479842,0,1.266474891,0,0,5.495689314,2.554803497,17.38827358,0,0.755514191,0,0.312195947,0.312195947,0.416261262,0.312195947,0.312195947,0.416261262,2.506933452,2.160395951,8.501095628,0,0,0.677465204,0.749270272,0.60982275,0.387122974,4.028368365,1.572426918,0.233106307,1.927289645,0.375675789,0.983417232,4.297897533,0.175870384,1.495418584,0.635839078,1.42153221,0.312195947,0.312195947,0.728457209,0.728457209,0.031219594,0.891839754,0,0,0,0,0,0,0,0,0,8.444900358,1.823224328,3.369634918,6.294910938,0,0,0,0,0,0,1.210279619,0,0,0,0,0,2.28839629,0,0,0.481822411,0.453724776,0.227903041,0,0,0,0,0,0,0,2.820170051,0,0,1.706671175,6.385447763,0,0,0,0,0,0,1.927289645,1.010474214,4.089766901,1.823224328,1.558898427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0:21:00,0,0,0,0,0,0,0,1.769791267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165497722,0.047580595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198597267,0,0,0,0,0,0.206872153,0.206872153,0.310308229,0.310308229,0,0,1.443967627,1.696351653,3.888162111,0,1.980800863,1.769791267,2.138023699,6.522678977,4.098137347,5.036302559,0.743705389,0.079645779,0,0.025859019,6.754375789,0.280311767,0.383747844,0.007240525,0.627856984,0.083783222,0.16239464,0.403400698,0.006206164,0.006206164,0.594757439,0,0,6.346837647,3.470280363,5.25351832,0,0.063096006,0,1.25881705,0,0,5.462459194,2.539355676,17.283134,0,0.750945915,0,0.310308229,0.310308229,0.413744305,0.310308229,0.310308229,0.413744305,2.491775081,2.147332946,8.44969308,0,0,0.673368857,0.74473975,0.606135408,0.384782205,4.004010517,1.562919114,0.231696812,1.915636135,0.373404235,0.977470922,4.271909955,0.174806969,1.486376418,0.631994427,1.412936803,0.310308229,0.310308229,0.724052534,0.724052534,0.031030823,0.886447175,0,0,0,0,0,0,0,0,0,8.393837599,1.812200058,3.349260154,6.256848261,0,0,0,0,0,0,1.202961568,0,0,0,0,0,2.27455932,0,0,0.478909034,0.450981293,0.226525007,0,0,0,0,0,0,0,2.80311767,0,0,1.696351653,6.346837647,0,0,0,0,0,0,1.915636135,1.004364302,4.065037802,1.812200058,1.549472424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0:21:05,0,0,0,0,0,0,0,1.759134222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164501155,0.047294082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197401386,0,0,0,0,0,0.205626443,0.205626443,0.308439665,0.308439665,0,0,1.435272574,1.686136834,3.864749,0,1.968873193,1.759134222,2.12514929,6.483401754,4.07345984,5.00597576,0.739227063,0.07916618,0,0.025703306,6.713703371,0.27862383,0.381437052,0.007196925,0.624076255,0.083278709,0.161416758,0.400971564,0.006168793,0.006168793,0.591176024,0,0,6.308619278,3.449383585,5.221883525,0,0.062716065,0,1.251236907,0,0,5.429566233,2.524064591,17.1790612,0,0.746423989,0,0.308439665,0.308439665,0.411252886,0.308439665,0.308439665,0.411252886,2.476770509,2.13440248,8.398812073,0,0,0.669314073,0.740255195,0.602485479,0.382465185,3.979899808,1.553507778,0.230301617,1.904100864,0.37115573,0.971584944,4.246186052,0.173754345,1.477425994,0.628188784,1.404428607,0.308439665,0.308439665,0.719692551,0.719692551,0.030843966,0.881109309,0,0,0,0,0,0,0,0,0,8.343292933,1.801287642,3.329092116,6.219171775,0,0,0,0,0,0,1.195717767,0,0,0,0,0,2.260862743,0,0,0.476025216,0.448265646,0.225160955,0,0,0,0,0,0,0,2.786238305,0,0,1.686136834,6.308619278,0,0,0,0,0,0,1.904100864,0.998316382,4.040559609,1.801287642,1.540142059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0:21:10,0,0,0,0,0,0,0,1.748477176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163504587,0.047007569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196205505,0,0,0,0,0,0.204380734,0.204380734,0.306571101,0.306571101,0,0,1.426577521,1.675922016,3.841335889,0,1.956945524,1.748477176,2.112274882,6.444124531,4.048782333,4.97564896,0.734748737,0.078686582,0,0.025547592,6.673030953,0.276935894,0.379126261,0.007153326,0.620295526,0.082774197,0.160438876,0.398542431,0.006131422,0.006131422,0.587594609,0,0,6.270400908,3.428486807,5.19024873,0,0.062336123,0,1.243656765,0,0,5.396673271,2.508773505,17.07498839,0,0.741902063,0,0.306571101,0.306571101,0.408761467,0.306571101,0.306571101,0.408761467,2.461765937,2.121472015,8.347931065,0,0,0.665259288,0.735770641,0.59883555,0.380148165,3.955789099,1.544096442,0.228906422,1.892565594,0.368907224,0.965698966,4.22046215,0.17270172,1.468475571,0.624383141,1.39592041,0.306571101,0.306571101,0.715332567,0.715332567,0.03065711,0.875771444,0,0,0,0,0,0,0,0,0,8.292748267,1.790375226,3.308924078,6.181495289,0,0,0,0,0,0,1.188473966,0,0,0,0,0,2.247166167,0,0,0.473141398,0.445549999,0.223796903,0,0,0,0,0,0,0,2.76935894,0,0,1.675922016,6.270400908,0,0,0,0,0,0,1.892565594,0.992268462,4.016081416,1.790375226,1.530811695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0:21:15,0,0,0,0,0,0,0,1.737820131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162508019,0.046721055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195009623,0,0,0,0,0,0.203135024,0.203135024,0.304702536,0.304702536,0,0,1.417882468,1.665707197,3.817922777,0,1.945017855,1.737820131,2.099400473,6.404847309,4.024104827,4.945322161,0.730270411,0.078206984,0,0.025391878,6.632358536,0.275247957,0.37681547,0.007109726,0.616514798,0.082269685,0.159460994,0.396113297,0.00609405,0.00609405,0.584013194,0,0,6.232182538,3.407590029,5.158613936,0,0.061956182,0,1.236076622,0,0,5.36378031,2.49348242,16.97091559,0,0.737380138,0,0.304702536,0.304702536,0.406270048,0.304702536,0.304702536,0.406270048,2.446761365,2.10854155,8.297050058,0,0,0.661204503,0.731286086,0.595185621,0.377831145,3.931678391,1.534685107,0.227511227,1.881030323,0.366658718,0.959812989,4.194738247,0.171649096,1.459525148,0.620577499,1.387412214,0.304702536,0.304702536,0.710972584,0.710972584,0.030470253,0.870433578,0,0,0,0,0,0,0,0,0,8.242203601,1.779462811,3.28875604,6.143818803,0,0,0,0,0,0,1.181230164,0,0,0,0,0,2.23346959,0,0,0.470257581,0.442834353,0.222432851,0,0,0,0,0,0,0,2.752479576,0,0,1.665707197,6.232182538,0,0,0,0,0,0,1.881030323,0.986220542,3.991603223,1.779462811,1.52148133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0:21:20,0,0,0,0,0,0,0,1.727163085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161511452,0.046434542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193813742,0,0,0,0,0,0.201889315,0.201889315,0.302833972,0.302833972,0,0,1.409187415,1.655492379,3.794509666,0,1.933090186,1.727163085,2.086526065,6.365570086,3.99942732,4.914995361,0.725792085,0.077727386,0,0.025236164,6.591686118,0.273560021,0.374504679,0.007066126,0.612734069,0.081765172,0.158483112,0.393684163,0.006056679,0.006056679,0.580431779,0,0,6.193964168,3.386693251,5.126979141,0,0.061576241,0,1.228496479,0,0,5.330887349,2.478191335,16.86684278,0,0.732858212,0,0.302833972,0.302833972,0.403778629,0.302833972,0.302833972,0.403778629,2.431756793,2.095611084,8.24616905,0,0,0.657149719,0.726801532,0.591535692,0.375514125,3.907567682,1.525273771,0.226116033,1.869495052,0.364410213,0.953927011,4.169014344,0.170596471,1.450574725,0.616771856,1.378904018,0.302833972,0.302833972,0.7066126,0.7066126,0.030283397,0.865095713,0,0,0,0,0,0,0,0,0,8.191658935,1.768550395,3.268588002,6.106142317,0,0,0,0,0,0,1.173986363,0,0,0,0,0,2.219773013,0,0,0.467373763,0.440118706,0.221068799,0,0,0,0,0,0,0,2.735600211,0,0,1.655492379,6.193964168,0,0,0,0,0,0,1.869495052,0.980172622,3.967125029,1.768550395,1.512150965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0:21:25,0,0,0,0,0,0,0,1.71650604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160514884,0.046148029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192617861,0,0,0,0,0,0.200643605,0.200643605,0.300965408,0.300965408,0,0,1.400492363,1.64527756,3.771096554,0,1.921162517,1.71650604,2.073651657,6.326292863,3.974749813,4.884668562,0.721313759,0.077247788,0,0.025080451,6.551013701,0.271872084,0.372193887,0.007022526,0.608953341,0.08126066,0.15750523,0.39125503,0.006019308,0.006019308,0.576850364,0,0,6.155745799,3.365796473,5.095344347,0,0.061196299,0,1.220916336,0,0,5.297994388,2.46290025,16.76276997,0,0.728336286,0,0.300965408,0.300965408,0.40128721,0.300965408,0.300965408,0.40128721,2.416752221,2.082680619,8.195288042,0,0,0.653094934,0.722316978,0.587885762,0.373197105,3.883456973,1.515862435,0.224720838,1.857959782,0.362161707,0.948041033,4.143290442,0.169543846,1.441624301,0.612966213,1.370395821,0.300965408,0.300965408,0.702252617,0.702252617,0.030096541,0.859757847,0,0,0,0,0,0,0,0,0,8.141114269,1.757637979,3.248419964,6.06846583,0,0,0,0,0,0,1.166742562,0,0,0,0,0,2.206076436,0,0,0.464489945,0.437403059,0.219704747,0,0,0,0,0,0,0,2.718720846,0,0,1.64527756,6.155745799,0,0,0,0,0,0,1.857959782,0.974124702,3.942646836,1.757637979,1.5028206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
