hour,3,4,5,7,8,9,12,13,15,16,18,22,23,25,29,30,31,33,34,35,39,40,41,42,43,44,45,48,50,61,64,73,74,75,77,82,83,84,88,92,93,97,98,101,102,103,104,105,106,107,108,109,110,111,112,123,125,127,129,130,134,135,136,139,141,142,145,148,150,155,161,164,173,174,175,177,182,188,192,200,202,203,204,205,206,209,213,216,217,223,225,234,235,236,241,250,301,302,303,304,305,306,325,335,336,401,402,403,404,405,407,415,418,422,425,430,431,435,436,440,443,493,501,502,503,504,511,534,602,613,617,623,629,636,650,655,671,723,729,750,803,804,806,809,812,813,816,817,819,823,826,827,831,834,838,840,844,845,846,848,849,850,858,892,893,898,917,971,1203,1230,2030,2060,2061,2062,2090,2091,4002,4250,4430,5340,7290,8340,12031,12032,12033,12034,12035,12036,12037,12038,90971,92031,92032,92061,93101,93102,95000,96000
10,0,0,0,0,0,0,0,1.678174381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156930392,0.045117488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188316471,0,0,0,0,0,0.19616299,0.19616299,0.294244485,0.294244485,0,0,1.369217672,1.608536519,3.6868834,0,1.878260631,1.678174381,2.027344504,6.185019081,3.885988835,4.775587996,0.705205949,0.075522751,0,0.024520374,6.40472163,0.265800852,0.363882347,0.006865705,0.595354675,0.079446011,0.153987948,0.382517831,0.00588489,0.00588489,0.563968597,0,0,6.018280539,3.29063416,4.981559135,0,0.059829712,0,1.193651796,0,0,5.179683756,2.407900705,16.38843702,0,0.712071654,0,0.294244485,0.294244485,0.39232598,0.294244485,0.294244485,0.39232598,2.362783216,2.036171838,8.012277334,0,0,0.638510533,0.706186765,0.574757561,0.364863162,3.796734675,1.482011391,0.219702549,1.816469289,0.354074197,0.926870128,4.050765747,0.165757727,1.409431084,0.599277935,1.339793223,0.294244485,0.294244485,0.686570466,0.686570466,0.029424448,0.840558413,0,0,0,0,0,0,0,0,0,7.959313326,1.718387794,3.175878811,5.932949638,0,0,0,0,0,0,1.140687788,0,0,0,0,0,2.156812078,0,0,0.454117322,0.427635319,0.214798474,0,0,0,0,0,0,0,2.658008517,0,0,1.608536519,6.018280539,0,0,0,0,0,0,1.816469289,0.952371317,3.854602757,1.718387794,1.469260797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,1.840208732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17208264,0.049473759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206499168,0,0,0,0,0,0.215103301,0.215103301,0.32265495,0.32265495,0,0,1.501421034,1.76384706,4.042866524,0,2.059614098,1.840208732,2.223092607,6.78220705,4.261196374,5.23668984,0.773296363,0.082814771,0,0.026887913,7.023122746,0.291464971,0.399016622,0.007528616,0.652838515,0.087116837,0.16885609,0.419451435,0.006453099,0.006453099,0.618421988,0,0,6.599369246,3.608357858,5.462548304,0,0.065606507,0,1.308903581,0,0,5.679802637,2.640393008,17.9708052,0,0.780824979,0,0.32265495,0.32265495,0.4302066,0.32265495,0.32265495,0.4302066,2.590919249,2.232772255,8.78589429,0,0,0.700161241,0.77437188,0.630252669,0.400092138,4.163324372,1.625105432,0.240915696,1.991856558,0.388261457,1.016363093,4.441883145,0.181762288,1.545517211,0.657140582,1.469155539,0.32265495,0.32265495,0.75286155,0.75286155,0.032265495,0.921717641,0,0,0,0,0,0,0,0,0,8.727816399,1.884304908,3.482522428,6.50579931,0,0,0,0,0,0,1.25082569,0,0,0,0,0,2.365060784,0,0,0.49796414,0.468925194,0.235538113,0,0,0,0,0,0,0,2.914649716,0,0,1.76384706,6.599369246,0,0,0,0,0,0,1.991856558,1.044326522,4.226779846,1.884304908,1.611123717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,1.847229186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17273914,0.049662503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207286969,0,0,0,0,0,0.215923926,0.215923926,0.323885889,0.323885889,0,0,1.507149003,1.770576192,4.058290186,0,2.06747159,1.847229186,2.231573774,6.808081382,4.277452971,5.256667975,0.776246514,0.083130712,0,0.026990491,7.049916179,0.292576919,0.400538882,0.007557338,0.655329115,0.087449191,0.169500282,0.421051655,0.006477718,0.006477718,0.620781287,0,0,6.624546045,3.622123856,5.483388097,0,0.065856798,0,1.313897089,0,0,5.701471262,2.65046619,18.03936438,0,0.783803851,0,0.323885889,0.323885889,0.431847852,0.323885889,0.323885889,0.431847852,2.600803688,2.241290351,8.819412751,0,0,0.702832379,0.777326133,0.632657103,0.401618502,4.179207585,1.63130526,0.241834797,1.999455553,0.389742686,1.020240549,4.458829068,0.182455717,1.551413407,0.659647593,1.474760414,0.323885889,0.323885889,0.755733741,0.755733741,0.03238859,0.925234022,0,0,0,0,0,0,0,0,0,8.761113291,1.89149359,3.49580836,6.530619137,0,0,0,0,0,0,1.255597629,0,0,0,0,0,2.374083565,0,0,0.499863888,0.470714158,0.236436699,0,0,0,0,0,0,0,2.925769195,0,0,1.770576192,6.624546045,0,0,0,0,0,0,1.999455553,1.04831066,4.242905143,1.89149359,1.617270205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,1.856416772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173598295,0.04990951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208317955,0,0,0,0,0,0.216997869,0.216997869,0.325496804,0.325496804,0,0,1.514645128,1.779382528,4.078474954,0,2.077754599,1.856416772,2.242672979,6.84194282,4.298727791,5.282813129,0.78010734,0.08354418,0,0.027124734,7.084980433,0.294032113,0.402531048,0.007594925,0.658588533,0.087884137,0.170343328,0.423145845,0.006509936,0.006509936,0.623868874,0,0,6.65749463,3.640139258,5.510660891,0,0.066184349,0,1.320432035,0,0,5.729828739,2.663648846,18.12908699,0,0.787702266,0,0.325496804,0.325496804,0.433995739,0.325496804,0.325496804,0.433995739,2.613739336,2.252437884,8.863277973,0,0,0.706328065,0.781192329,0.635803757,0.403616037,4.19999376,1.639418903,0.243037614,2.00940027,0.391681155,1.025314932,4.481006001,0.1833632,1.559129691,0.662928491,1.482095448,0.325496804,0.325496804,0.759492543,0.759492543,0.03254968,0.92983587,0,0,0,0,0,0,0,0,0,8.804688548,1.900901336,3.513195504,6.563100558,0,0,0,0,0,0,1.26184261,0,0,0,0,0,2.385891573,0,0,0.502350067,0.473055355,0.237612667,0,0,0,0,0,0,0,2.940321129,0,0,1.779382528,6.65749463,0,0,0,0,0,0,2.00940027,1.053524655,4.264008133,1.900901336,1.625314041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,1.873486015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175194484,0.050368414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210233381,0,0,0,0,0,0.218993105,0.218993105,0.328489658,0.328489658,0,0,1.528571874,1.795743462,4.115975411,0,2.096858982,1.873486015,2.263293741,6.904852605,4.338253413,5.331387145,0.787280213,0.084312346,0,0.027374138,7.150124883,0.296735658,0.40623221,0.007664759,0.664644074,0.088692208,0.171909588,0.427036555,0.006569793,0.006569793,0.629605177,0,0,6.718708466,3.673609339,5.561329905,0,0.066792897,0,1.332573045,0,0,5.782512941,2.688140365,18.29577897,0,0.794944972,0,0.328489658,0.328489658,0.437986211,0.328489658,0.328489658,0.437986211,2.637771951,2.273148431,8.944773379,0,0,0.712822558,0.788375179,0.641649798,0.407327176,4.23861155,1.654492909,0.245272278,2.027876154,0.395282555,1.034742422,4.522207621,0.185049174,1.573465461,0.669023936,1.495722908,0.328489658,0.328489658,0.766475868,0.766475868,0.032848966,0.938385455,0,0,0,0,0,0,0,0,0,8.885645241,1.918379601,3.545498372,6.623446465,0,0,0,0,0,0,1.273444907,0,0,0,0,0,2.407829191,0,0,0.506969038,0.477404969,0.23979745,0,0,0,0,0,0,0,2.967356575,0,0,1.795743462,6.718708466,0,0,0,0,0,0,2.027876154,1.063211525,4.303214516,1.918379601,1.640258357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,1.864525454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174356559,0.05012751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209227871,0,0,0,0,0,0.217945699,0.217945699,0.326918548,0.326918548,0,0,1.521260978,1.787154731,4.096289411,0,2.086830067,1.864525454,2.252468798,6.871827886,4.317504295,5.30588804,0.783514787,0.083909095,0,0.027243213,7.115927068,0.295316422,0.404289272,0.0076281,0.661465196,0.088268008,0.171087374,0.424994113,0.006538371,0.006538371,0.626593884,0,0,6.686574041,3.656039099,5.534731023,0,0.066473438,0,1.326199578,0,0,5.754856179,2.675283454,18.20827341,0,0.791142887,0,0.326918548,0.326918548,0.435891398,0.326918548,0.326918548,0.435891398,2.625155943,2.262276354,8.901992071,0,0,0.70941325,0.784604516,0.638580898,0.405379,4.218339002,1.646579755,0.244099183,2.018177172,0.393391987,1.029793427,4.500578682,0.184164116,1.565939847,0.66582411,1.488569123,0.326918548,0.326918548,0.762809946,0.762809946,0.032691855,0.93389732,0,0,0,0,0,0,0,0,0,8.843146732,1.909204322,3.528540865,6.591767663,0,0,0,0,0,0,1.267354239,0,0,0,0,0,2.396312959,0,0,0.504544293,0.475121623,0.23865054,0,0,0,0,0,0,0,2.95316422,0,0,1.787154731,6.686574041,0,0,0,0,0,0,2.018177172,1.058126368,4.282632983,1.909204322,1.632413284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,1.887659362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17651987,0.050749463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211823844,0,0,0,0,0,0.220649838,0.220649838,0.330974756,0.330974756,0,0,1.540135868,1.809328669,4.147113701,0,2.112722196,1.887659362,2.280416073,6.957089384,4.371073286,5.3717203,0.793236167,0.084950188,0,0.02758123,7.204217203,0.29898053,0.409305449,0.007722745,0.669672258,0.089363184,0.173210123,0.430267184,0.006619495,0.006619495,0.634368284,0,0,6.769537022,3.701401028,5.60340263,0,0.0672982,0,1.342654263,0,0,5.826258966,2.708476758,18.43419069,0,0.800958911,0,0.330974756,0.330974756,0.441299675,0.330974756,0.330974756,0.441299675,2.657727296,2.290345316,9.012442623,0,0,0.718215222,0.794339416,0.646504025,0.410408699,4.27067761,1.667009524,0.247127818,2.043217497,0.398272957,1.042570483,4.55641915,0.186449113,1.585369084,0.674085254,1.507038392,0.330974756,0.330974756,0.772274432,0.772274432,0.033097476,0.945484555,0,0,0,0,0,0,0,0,0,8.952867167,1.932892579,3.572320873,6.673554343,0,0,0,0,0,0,1.283078807,0,0,0,0,0,2.426044966,0,0,0.510804375,0.481016646,0.241611572,0,0,0,0,0,0,0,2.989805302,0,0,1.809328669,6.769537022,0,0,0,0,0,0,2.043217497,1.071254962,4.335769312,1.932892579,1.652667285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,1.830312076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171157178,0.049207689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205388614,0,0,0,0,0,0.213946473,0.213946473,0.320919709,0.320919709,0,0,1.493346381,1.754361077,4.021123958,0,2.048537478,1.830312076,2.211136797,6.74573229,4.238279628,5.208526883,0.76913757,0.082369392,0,0.026743309,6.98535234,0.289897471,0.396870707,0.007488127,0.649327545,0.086648322,0.167947981,0.417195622,0.006418394,0.006418394,0.61509611,0,0,6.563877788,3.588952082,5.433170679,0,0.065253674,0,1.301864287,0,0,5.649256616,2.626192955,17.87415808,0,0.776625697,0,0.320919709,0.320919709,0.427892946,0.320919709,0.320919709,0.427892946,2.576985266,2.220764388,8.738643685,0,0,0.69639577,0.770207302,0.626863165,0.397940439,4.140933983,1.616365603,0.23962005,1.981144339,0.386173384,1.010897084,4.417994665,0.180784769,1.537205408,0.653606475,1.461254409,0.320919709,0.320919709,0.748812655,0.748812655,0.032091971,0.916760636,0,0,0,0,0,0,0,0,0,8.680878137,1.874171102,3.463793396,6.470811072,0,0,0,0,0,0,1.24409874,0,0,0,0,0,2.35234147,0,0,0.495286085,0.466403311,0.234271388,0,0,0,0,0,0,0,2.898974708,0,0,1.754361077,6.563877788,0,0,0,0,0,0,1.981144339,1.038710126,4.204048192,1.874171102,1.602459082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,1.765474258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165094028,0.047464533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198112833,0,0,0,0,0,0.206367534,0.206367534,0.309551302,0.309551302,0,0,1.440445391,1.692213783,3.878677811,0,1.975969143,1.765474258,2.132808469,6.506768363,4.088140859,5.024017628,0.741891286,0.079451501,0,0.025795941,6.737900002,0.27962801,0.382811777,0.007222864,0.626325467,0.083578852,0.161998515,0.402416692,0.006191026,0.006191026,0.593306662,0,0,6.331355959,3.461815392,5.240703539,0,0.062942098,0,1.255746447,0,0,5.449134749,2.533161486,17.24097567,0,0.749114151,0,0.309551302,0.309551302,0.41273507,0.309551302,0.309551302,0.41273507,2.485696953,2.142095008,8.429081948,0,0,0.671726325,0.742923124,0.604656876,0.383843614,3.994243631,1.559106724,0.231131638,1.91096337,0.3724934,0.9750866,4.261489588,0.174380567,1.482750735,0.630452818,1.409490261,0.309551302,0.309551302,0.722286371,0.722286371,0.03095513,0.884284885,0,0,0,0,0,0,0,0,0,8.373362713,1.807779602,3.341090384,6.241586082,0,0,0,0,0,0,1.200027213,0,0,0,0,0,2.269011042,0,0,0.477740842,0.449881225,0.225972451,0,0,0,0,0,0,0,2.796280093,0,0,1.692213783,6.331355959,0,0,0,0,0,0,1.91096337,1.00191438,4.055122053,1.807779602,1.545692834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,1.837555081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17183449,0.049402416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206201389,0,0,0,0,0,0.214793113,0.214793113,0.322189669,0.322189669,0,0,1.499255929,1.761303526,4.037036558,0,2.056644056,1.837555081,2.219886823,6.772426851,4.255051568,5.229138335,0.772181241,0.082695349,0,0.026849139,7.012995138,0.291044668,0.398441224,0.007517759,0.651897098,0.086991211,0.168612594,0.41884657,0.006443793,0.006443793,0.6175302,0,0,6.589852705,3.60315447,5.454671104,0,0.0655119,0,1.307016092,0,0,5.671612147,2.636585461,17.94489062,0,0.779699001,0,0.322189669,0.322189669,0.429586226,0.322189669,0.322189669,0.429586226,2.587183045,2.229552512,8.773224699,0,0,0.699151583,0.773255207,0.629343821,0.39951519,4.157320702,1.622761968,0.240568287,1.988984226,0.387701569,1.014897459,4.435477782,0.18150018,1.543288517,0.65619296,1.467036962,0.322189669,0.322189669,0.751775896,0.751775896,0.032218967,0.920388489,0,0,0,0,0,0,0,0,0,8.715230558,1.881587669,3.477500499,6.496417701,0,0,0,0,0,0,1.249021952,0,0,0,0,0,2.361650277,0,0,0.497246056,0.468248986,0.235198458,0,0,0,0,0,0,0,2.910446681,0,0,1.761303526,6.589852705,0,0,0,0,0,0,1.988984226,1.042820564,4.220684669,1.881587669,1.608800416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,1.90501425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178142771,0.051216047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213771324,0,0,0,0,0,0.222678463,0.222678463,0.334017694,0.334017694,0,0,1.554295672,1.825963397,4.185241712,0,2.132146283,1.90501425,2.301381915,7.021051938,4.411260352,5.421107182,0.800529075,0.085731208,0,0.027834808,7.270451817,0.301729317,0.413068549,0.007793746,0.675829135,0.090184778,0.174802593,0.434223003,0.006680354,0.006680354,0.640200581,0,0,6.831775245,3.735431216,5.654919567,0,0.067916931,0,1.354998448,0,0,5.879824815,2.733378133,18.60367219,0,0.808322821,0,0.334017694,0.334017694,0.445356926,0.334017694,0.334017694,0.445356926,2.682162087,2.311402446,9.095301821,0,0,0.724818397,0.801642467,0.652447897,0.414181941,4.309941652,1.682335788,0.249399879,2.062002567,0.401934626,1.052155738,4.598310261,0.188163301,1.599944757,0.680282705,1.520893903,0.334017694,0.334017694,0.779374621,0.779374621,0.03340177,0.954177214,0,0,0,0,0,0,0,0,0,9.035178636,1.950663336,3.605164316,6.734910114,0,0,0,0,0,0,1.294875263,0,0,0,0,0,2.4483497,0,0,0.515500642,0.48543905,0.243832916,0,0,0,0,0,0,0,3.017293174,0,0,1.825963397,6.831775245,0,0,0,0,0,0,2.062002567,1.081103938,4.375631798,1.950663336,1.667861688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,1.843977715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172435087,0.049575088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206922105,0,0,0,0,0,0.21554386,0.21554386,0.323315789,0.323315789,0,0,1.504496137,1.767459645,4.051146834,0,2.063832451,1.843977715,2.227645785,6.79609788,4.269923851,5.247415252,0.774880174,0.082984386,0,0.026942983,7.037507002,0.292061929,0.399833859,0.007544035,0.654175612,0.087295263,0.169201929,0.420310525,0.006466315,0.006466315,0.619688595,0,0,6.6128856,3.615748238,5.473736304,0,0.065740877,0,1.311584384,0,0,5.691435601,2.645800872,18.00761172,0,0.782424209,0,0.323315789,0.323315789,0.431087718,0.323315789,0.323315789,0.431087718,2.596225784,2.237345258,8.803888928,0,0,0.701595262,0.775957893,0.631543508,0.400911579,4.171851394,1.628433856,0.241409123,1.995936137,0.389056666,1.018444735,4.450980692,0.182134561,1.548682628,0.65848649,1.472164558,0.323315789,0.323315789,0.754403507,0.754403507,0.032331579,0.923605437,0,0,0,0,0,0,0,0,0,8.745692086,1.888164206,3.48965508,6.519124021,0,0,0,0,0,0,1.253387541,0,0,0,0,0,2.369904732,0,0,0.498984034,0.469885613,0.236020526,0,0,0,0,0,0,0,2.920619292,0,0,1.767459645,6.6128856,0,0,0,0,0,0,1.995936137,1.046465436,4.235436833,1.888164206,1.614423505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,1.711177517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1600166,0.046004773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19201992,0,0,0,0,0,0.20002075,0.20002075,0.300031125,0.300031125,0,0,1.396144836,1.640170151,3.759389999,0,1.915198683,1.711177517,2.067214453,6.306654252,3.96241106,4.869505162,0.719074596,0.077007989,0,0.025002594,6.530677492,0.271028116,0.371038492,0.007000726,0.607062977,0.081008404,0.157016289,0.390040463,0.006000622,0.006000622,0.575059657,0,0,6.136636614,3.355348084,5.079526949,0,0.061006329,0,1.217126265,0,0,5.281547907,2.455254708,16.71073357,0,0.726075323,0,0.300031125,0.300031125,0.4000415,0.300031125,0.300031125,0.4000415,2.409249935,2.076215386,8.169847539,0,0,0.651067542,0.7200747,0.586060798,0.372038595,3.871401619,1.511156767,0.224023241,1.852192146,0.361037454,0.945098044,4.13042849,0.169017534,1.43714909,0.611063392,1.366141723,0.300031125,0.300031125,0.700072625,0.700072625,0.030003113,0.857088915,0,0,0,0,0,0,0,0,0,8.115841936,1.752181771,3.238335945,6.049627587,0,0,0,0,0,0,1.163120662,0,0,0,0,0,2.199228148,0,0,0.463048036,0.436045236,0.219022721,0,0,0,0,0,0,0,2.710281164,0,0,1.640170151,6.136636614,0,0,0,0,0,0,1.852192146,0.971100742,3.93040774,1.752181771,1.498155418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,1.578437926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147603781,0.042436087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177124536,0,0,0,0,0,0.184504725,0.184504725,0.276757088,0.276757088,0,0,1.287842985,1.512938749,3.467766316,0,1.766632747,1.578437926,1.906856338,5.817433996,3.655038612,4.491767543,0.663294488,0.071034319,0,0.02306309,6.024079288,0.250003903,0.342256266,0.006457665,0.559971842,0.074724414,0.14483621,0.359784215,0.005535142,0.005535142,0.530451086,0,0,5.660604979,3.095066771,4.685497504,0,0.056273941,0,1.122711255,0,0,4.871847277,2.264795505,15.41444729,0,0.669752153,0,0.276757088,0.276757088,0.369009451,0.276757088,0.276757088,0.369009451,2.222359418,1.915159051,7.536095513,0,0,0.600562881,0.664217012,0.540598846,0.343178789,3.571088963,1.393933201,0.206645293,1.708513758,0.33303103,0.871784828,3.810022582,0.155906493,1.325666453,0.563661937,1.260167275,0.276757088,0.276757088,0.645766539,0.645766539,0.027675708,0.790602749,0,0,0,0,0,0,0,0,0,7.486279237,1.616261395,2.987131506,5.580345423,0,0,0,0,0,0,1.072894979,0,0,0,0,0,2.028629457,0,0,0.42712844,0.402220302,0.202032674,0,0,0,0,0,0,0,2.50003903,0,0,1.512938749,5.660604979,0,0,0,0,0,0,1.708513758,0.895770442,3.625517856,1.616261395,1.381940394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,1.434117598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134108016,0.038556054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160929619,0,0,0,0,0,0.16763502,0.16763502,0.25145253,0.25145253,0,0,1.170092441,1.374607166,3.150700206,0,1.605105319,1.434117598,1.732507934,5.285532189,3.320849752,4.081074568,0.602647898,0.064539483,0,0.020954378,5.473283411,0.227145452,0.310962963,0.005867226,0.508772287,0.067892183,0.131593491,0.32688829,0.005029051,0.005029051,0.481950683,0,0,5.143042422,2.812077465,4.25709134,0,0.051128681,0,1.020059099,0,0,4.42640271,2.057719873,14.00506776,0,0.608515123,0,0.25145253,0.25145253,0.335270041,0.25145253,0.25145253,0.335270041,2.019163819,1.74005151,6.847052403,0,0,0.545651991,0.603486073,0.491170609,0.311801138,3.244575817,1.266482578,0.187751223,1.552300288,0.302581212,0.792075471,3.461663168,0.141651592,1.204457621,0.512124987,1.144947188,0.25145253,0.25145253,0.586722571,0.586722571,0.025145253,0.718316061,0,0,0,0,0,0,0,0,0,6.801790947,1.468482778,2.714010978,5.070121188,0,0,0,0,0,0,0.974797643,0,0,0,0,0,1.843147047,0,0,0.388075072,0.365444344,0.183560347,0,0,0,0,0,0,0,2.271454524,0,0,1.374607166,5.143042422,0,0,0,0,0,0,1.552300288,0.813868023,3.294028148,1.468482778,1.255586302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
